       ITIME  ITER  ResH        ResU        ResV  
       16601   1   1.0000E+00  1.3578E-06  2.5244E-03
               2   2.4990E-01  7.0475E-07  2.5244E-03
               3   6.2424E-02  3.6681E-07  2.5244E-03
       16701   1   1.0000E+00  1.5018E-06  2.5206E-03
               2   2.4983E-01  7.7923E-07  2.5206E-03
               3   6.2369E-02  4.0510E-07  2.5206E-03
       16801   1   1.0000E+00  1.7945E-06  2.5168E-03
               2   2.4974E-01  9.2927E-07  2.5168E-03
               3   6.2304E-02  4.8188E-07  2.5168E-03
       16901   1   1.0000E+00  2.1011E-06  2.5132E-03
               2   2.4964E-01  1.0860E-06  2.5132E-03
               3   6.2226E-02  5.6187E-07  2.5132E-03
       17001   1   1.0000E+00  2.3597E-06  2.5100E-03
               2   2.4952E-01  1.2178E-06  2.5100E-03
               3   6.2129E-02  6.2900E-07  2.5101E-03
       17101   1   1.0000E+00  2.5471E-06  2.5073E-03
               2   2.4935E-01  1.3130E-06  2.5073E-03
               3   6.2003E-02  6.7731E-07  2.5073E-03
       17201   1   1.0000E+00  2.6600E-06  2.5051E-03
               2   2.4912E-01  1.3700E-06  2.5051E-03
               3   6.1824E-02  7.0597E-07  2.5051E-03
       17301   1   1.0000E+00  2.7054E-06  2.5035E-03
               2   2.4874E-01  1.3924E-06  2.5035E-03
               3   6.1543E-02  7.1682E-07  2.5035E-03
       17401   1   1.0000E+00  2.6908E-06  2.5024E-03
               2   2.4866E-01  1.3841E-06  2.5024E-03
               3   6.1498E-02  7.1207E-07  2.5024E-03
       17501   1   1.0000E+00  2.6221E-06  2.5018E-03
               2   2.4945E-01  1.3479E-06  2.5018E-03
               3   6.2119E-02  6.9308E-07  2.5018E-03
       17601   1   1.0000E+00  2.5062E-06  2.5017E-03
               2   2.5057E-01  1.2877E-06  2.5017E-03
               3   6.2953E-02  6.6173E-07  2.5017E-03
       17701   1   1.0000E+00  2.3579E-06  2.5019E-03
               2   2.5047E-01  1.2109E-06  2.5019E-03
               3   6.3156E-02  6.2183E-07  2.5019E-03
       17801   1   1.0000E+00  2.1919E-06  2.5024E-03
               2   2.5076E-01  1.1254E-06  2.5024E-03
               3   6.3108E-02  5.7789E-07  2.5024E-03
       17901   1   1.0000E+00  2.0420E-06  2.5032E-03
               2   2.5057E-01  1.0489E-06  2.5033E-03
               3   6.2936E-02  5.3896E-07  2.5033E-03
       18001   1   1.0000E+00  1.8572E-06  2.5043E-03
               2   2.5037E-01  9.5453E-07  2.5043E-03
               3   6.2787E-02  4.9085E-07  2.5043E-03
       18101   1   1.0000E+00  1.6368E-06  2.5055E-03
               2   2.5024E-01  8.4175E-07  2.5055E-03
               3   6.2687E-02  4.3328E-07  2.5055E-03
       18201   1   1.0000E+00  1.3838E-06  2.5068E-03
               2   2.5015E-01  7.1223E-07  2.5068E-03
               3   6.2613E-02  3.6708E-07  2.5068E-03
       18301   1   1.0000E+00  1.1045E-06  2.5083E-03
               2   2.5007E-01  5.6912E-07  2.5083E-03
               3   6.2552E-02  2.9384E-07  2.5083E-03
       18401   1   1.0000E+00  8.0803E-07  2.5099E-03
               2   2.5000E-01  4.1714E-07  2.5099E-03
               3   6.2498E-02  2.1598E-07  2.5099E-03
       18501   1   1.0000E+00  6.2059E-07  2.5116E-03
               2   2.4993E-01  3.2163E-07  2.5116E-03
               3   6.2446E-02  1.6718E-07  2.5116E-03
       18601   1   1.0000E+00  6.1647E-07  2.5133E-03
               2   2.4986E-01  3.1992E-07  2.5133E-03
               3   6.2392E-02  1.6641E-07  2.5133E-03
       18701   1   1.0000E+00  7.1265E-07  2.5150E-03
               2   2.4978E-01  3.6938E-07  2.5150E-03
               3   6.2332E-02  1.9177E-07  2.5150E-03
       18801   1   1.0000E+00  8.4042E-07  2.5166E-03
               2   2.4969E-01  4.3481E-07  2.5166E-03
               3   6.2263E-02  2.2523E-07  2.5166E-03
       18901   1   1.0000E+00  9.6233E-07  2.5181E-03
               2   2.4958E-01  4.9709E-07  2.5181E-03
               3   6.2180E-02  2.5701E-07  2.5181E-03
       19001   1   1.0000E+00  1.0610E-06  2.5194E-03
               2   2.4945E-01  5.4737E-07  2.5194E-03
               3   6.2076E-02  2.8259E-07  2.5194E-03
       19101   1   1.0000E+00  1.1302E-06  2.5204E-03
               2   2.4926E-01  5.8249E-07  2.5204E-03
               3   6.1935E-02  3.0038E-07  2.5204E-03
       19201   1   1.0000E+00  1.1696E-06  2.5212E-03
               2   2.4899E-01  6.0228E-07  2.5212E-03
               3   6.1723E-02  3.1029E-07  2.5212E-03
       19301   1   1.0000E+00  1.1816E-06  2.5218E-03
               2   2.4863E-01  6.0806E-07  2.5218E-03
               3   6.1460E-02  3.1298E-07  2.5218E-03
       19401   1   1.0000E+00  1.1680E-06  2.5222E-03
               2   2.4884E-01  6.0065E-07  2.5222E-03
               3   6.1647E-02  3.0897E-07  2.5222E-03
       19501   1   1.0000E+00  1.1300E-06  2.5224E-03
               2   2.4993E-01  5.8078E-07  2.5224E-03
               3   6.2478E-02  2.9856E-07  2.5224E-03
       19601   1   1.0000E+00  1.0722E-06  2.5224E-03
               2   2.5092E-01  5.5079E-07  2.5224E-03
               3   6.3211E-02  2.8290E-07  2.5224E-03
       19701   1   1.0000E+00  9.9877E-07  2.5222E-03
               2   2.5077E-01  5.1283E-07  2.5222E-03
               3   6.3115E-02  2.6330E-07  2.5222E-03
       19801   1   1.0000E+00  9.3241E-07  2.5219E-03
               2   2.5074E-01  4.7885E-07  2.5219E-03
               3   6.3071E-02  2.4596E-07  2.5219E-03
       19901   1   1.0000E+00  8.5797E-07  2.5215E-03
               2   2.5049E-01  4.4083E-07  2.5215E-03
               3   6.2873E-02  2.2660E-07  2.5215E-03
       20001   1   1.0000E+00  7.6732E-07  2.5211E-03
               2   2.5032E-01  3.9448E-07  2.5211E-03
               3   6.2746E-02  2.0295E-07  2.5211E-03
       20101   1   1.0000E+00  6.6212E-07  2.5205E-03
               2   2.5020E-01  3.4063E-07  2.5205E-03
               3   6.2656E-02  1.7543E-07  2.5205E-03
       20201   1   1.0000E+00  5.4490E-07  2.5199E-03
               2   2.5011E-01  2.8059E-07  2.5199E-03
               3   6.2586E-02  1.4472E-07  2.5199E-03
       20301   1   1.0000E+00  4.1919E-07  2.5192E-03
               2   2.5004E-01  2.1615E-07  2.5192E-03
               3   6.2527E-02  1.1172E-07  2.5192E-03
       20401   1   1.0000E+00  3.0257E-07  2.5185E-03
               2   2.4996E-01  1.5649E-07  2.5185E-03
               3   6.2472E-02  8.1180E-08  2.5185E-03
       20501   1   1.0000E+00  2.6537E-07  2.5178E-03
               2   2.4989E-01  1.3764E-07  2.5178E-03
               3   6.2418E-02  7.1573E-08  2.5178E-03
       20601   1   1.0000E+00  2.8781E-07  2.5171E-03
               2   2.4982E-01  1.4927E-07  2.5171E-03
               3   6.2360E-02  7.7561E-08  2.5171E-03
       20701   1   1.0000E+00  3.3679E-07  2.5163E-03
               2   2.4974E-01  1.7439E-07  2.5163E-03
               3   6.2297E-02  9.0428E-08  2.5163E-03
       20801   1   1.0000E+00  3.9105E-07  2.5157E-03
               2   2.4964E-01  2.0215E-07  2.5157E-03
               3   6.2223E-02  1.0461E-07  2.5157E-03
       20901   1   1.0000E+00  4.3958E-07  2.5151E-03
               2   2.4952E-01  2.2692E-07  2.5151E-03
               3   6.2134E-02  1.1724E-07  2.5151E-03
       21001   1   1.0000E+00  4.7734E-07  2.5146E-03
               2   2.4937E-01  2.4614E-07  2.5146E-03
               3   6.2020E-02  1.2701E-07  2.5146E-03
       21101   1   1.0000E+00  5.0256E-07  2.5142E-03
               2   2.4916E-01  2.5891E-07  2.5142E-03
               3   6.1858E-02  1.3346E-07  2.5142E-03
       21201   1   1.0000E+00  5.1540E-07  2.5138E-03
               2   2.4882E-01  2.6533E-07  2.5138E-03
               3   6.1605E-02  1.3662E-07  2.5138E-03
       21301   1   1.0000E+00  5.1671E-07  2.5136E-03
               2   2.4860E-01  2.6583E-07  2.5136E-03
               3   6.1446E-02  1.3679E-07  2.5136E-03
       21401   1   1.0000E+00  5.0629E-07  2.5135E-03
               2   2.4920E-01  2.6030E-07  2.5135E-03
               3   6.1908E-02  1.3386E-07  2.5135E-03
       21501   1   1.0000E+00  4.8518E-07  2.5134E-03
               2   2.5044E-01  2.4930E-07  2.5134E-03
               3   6.2880E-02  1.2812E-07  2.5134E-03
       21601   1   1.0000E+00  4.5647E-07  2.5135E-03
               2   2.5045E-01  2.3442E-07  2.5135E-03
               3   6.3199E-02  1.2039E-07  2.5135E-03
       21701   1   1.0000E+00  4.2369E-07  2.5136E-03
               2   2.5085E-01  2.1755E-07  2.5136E-03
               3   6.3174E-02  1.1171E-07  2.5136E-03
       21801   1   1.0000E+00  3.9383E-07  2.5137E-03
               2   2.5063E-01  2.0230E-07  2.5137E-03
               3   6.2980E-02  1.0395E-07  2.5137E-03
       21901   1   1.0000E+00  3.5691E-07  2.5139E-03
               2   2.5041E-01  1.8344E-07  2.5139E-03
               3   6.2816E-02  9.4332E-08  2.5139E-03
       22001   1   1.0000E+00  3.1335E-07  2.5141E-03
               2   2.5027E-01  1.6115E-07  2.5141E-03
               3   6.2706E-02  8.2949E-08  2.5141E-03
       22101   1   1.0000E+00  2.6426E-07  2.5144E-03
               2   2.5016E-01  1.3601E-07  2.5144E-03
               3   6.2625E-02  7.0093E-08  2.5144E-03
       22201   1   1.0000E+00  2.1106E-07  2.5147E-03
               2   2.5008E-01  1.0875E-07  2.5147E-03
               3   6.2558E-02  5.6139E-08  2.5147E-03
       22301   1   1.0000E+00  1.5549E-07  2.5150E-03
               2   2.5000E-01  8.0253E-08  2.5150E-03
               3   6.2500E-02  4.1539E-08  2.5150E-03
       22401   1   1.0000E+00  1.2078E-07  2.5153E-03
               2   2.4993E-01  6.2567E-08  2.5153E-03
               3   6.2444E-02  3.2501E-08  2.5153E-03
       22501   1   1.0000E+00  1.1910E-07  2.5156E-03
               2   2.4985E-01  6.1778E-08  2.5156E-03
               3   6.2388E-02  3.2115E-08  2.5156E-03
       22601   1   1.0000E+00  1.3512E-07  2.5159E-03
               2   2.4978E-01  7.0023E-08  2.5159E-03
               3   6.2328E-02  3.6346E-08  2.5159E-03
       22701   1   1.0000E+00  1.5762E-07  2.5162E-03
               2   2.4969E-01  8.1550E-08  2.5162E-03
               3   6.2261E-02  4.2244E-08  2.5162E-03
       22801   1   1.0000E+00  1.8006E-07  2.5165E-03
               2   2.4959E-01  9.3021E-08  2.5165E-03
               3   6.2183E-02  4.8102E-08  2.5165E-03
       22901   1   1.0000E+00  1.9914E-07  2.5168E-03
               2   2.4946E-01  1.0275E-07  2.5168E-03
               3   6.2086E-02  5.3059E-08  2.5168E-03
       23001   1   1.0000E+00  2.1337E-07  2.5170E-03
               2   2.4929E-01  1.0998E-07  2.5169E-03
               3   6.1957E-02  5.6725E-08  2.5169E-03
       23101   1   1.0000E+00  2.2227E-07  2.5171E-03
               2   2.4904E-01  1.1447E-07  2.5171E-03
               3   6.1763E-02  5.8985E-08  2.5171E-03
       23201   1   1.0000E+00  2.2601E-07  2.5172E-03
               2   2.4866E-01  1.1632E-07  2.5172E-03
               3   6.1486E-02  5.9877E-08  2.5172E-03
       23301   1   1.0000E+00  2.2460E-07  2.5173E-03
               2   2.4870E-01  1.1552E-07  2.5173E-03
               3   6.1529E-02  5.9429E-08  2.5173E-03
       23401   1   1.0000E+00  2.1801E-07  2.5173E-03
               2   2.4971E-01  1.1206E-07  2.5173E-03
               3   6.2305E-02  5.7610E-08  2.5173E-03
       23501   1   1.0000E+00  2.0709E-07  2.5173E-03
               2   2.5090E-01  1.0639E-07  2.5173E-03
               3   6.3226E-02  5.4646E-08  2.5173E-03
       23601   1   1.0000E+00  1.9274E-07  2.5173E-03
               2   2.5082E-01  9.8969E-08  2.5173E-03
               3   6.3161E-02  5.0813E-08  2.5173E-03
       23701   1   1.0000E+00  1.7967E-07  2.5173E-03
               2   2.5081E-01  9.2271E-08  2.5173E-03
               3   6.3121E-02  4.7395E-08  2.5173E-03
       23801   1   1.0000E+00  1.6499E-07  2.5172E-03
               2   2.5053E-01  8.4775E-08  2.5172E-03
               3   6.2904E-02  4.3577E-08  2.5172E-03
       23901   1   1.0000E+00  1.4720E-07  2.5171E-03
               2   2.5035E-01  7.5676E-08  2.5171E-03
               3   6.2767E-02  3.8933E-08  2.5171E-03
       24001   1   1.0000E+00  1.2679E-07  2.5170E-03
               2   2.5022E-01  6.5227E-08  2.5170E-03
               3   6.2670E-02  3.3593E-08  2.5170E-03
       24101   1   1.0000E+00  1.0436E-07  2.5169E-03
               2   2.5012E-01  5.3738E-08  2.5169E-03
               3   6.2594E-02  2.7714E-08  2.5169E-03
       24201   1   1.0000E+00  8.0625E-08  2.5168E-03
               2   2.5004E-01  4.1568E-08  2.5168E-03
               3   6.2530E-02  2.1481E-08  2.5168E-03
       24301   1   1.0000E+00  5.8603E-08  2.5166E-03
               2   2.4996E-01  3.0300E-08  2.5166E-03
               3   6.2472E-02  1.5711E-08  2.5166E-03
       24401   1   1.0000E+00  5.1352E-08  2.5165E-03
               2   2.4989E-01  2.6623E-08  2.5165E-03
               3   6.2416E-02  1.3837E-08  2.5165E-03
       24501   1   1.0000E+00  5.4874E-08  2.5163E-03
               2   2.4982E-01  2.8451E-08  2.5163E-03
               3   6.2359E-02  1.4780E-08  2.5163E-03
       24601   1   1.0000E+00  6.3392E-08  2.5162E-03
               2   2.4974E-01  3.2824E-08  2.5162E-03
               3   6.2296E-02  1.7020E-08  2.5162E-03
       24701   1   1.0000E+00  7.3236E-08  2.5161E-03
               2   2.4964E-01  3.7863E-08  2.5161E-03
               3   6.2226E-02  1.9597E-08  2.5161E-03
       24801   1   1.0000E+00  8.2379E-08  2.5160E-03
               2   2.4953E-01  4.2533E-08  2.5160E-03
               3   6.2142E-02  2.1979E-08  2.5160E-03
       24901   1   1.0000E+00  8.9798E-08  2.5159E-03
               2   2.4939E-01  4.6312E-08  2.5159E-03
               3   6.2034E-02  2.3902E-08  2.5159E-03
       25001   1   1.0000E+00  9.5054E-08  2.5158E-03
               2   2.4920E-01  4.8978E-08  2.5158E-03
               3   6.1884E-02  2.5251E-08  2.5158E-03
       25101   1   1.0000E+00  9.8025E-08  2.5158E-03
               2   2.4888E-01  5.0469E-08  2.5158E-03
               3   6.1651E-02  2.5997E-08  2.5158E-03
       25201   1   1.0000E+00  9.8798E-08  2.5157E-03
               2   2.4857E-01  5.0834E-08  2.5157E-03
               3   6.1427E-02  2.6162E-08  2.5157E-03
       25301   1   1.0000E+00  9.7205E-08  2.5157E-03
               2   2.4897E-01  4.9982E-08  2.5157E-03
               3   6.1748E-02  2.5706E-08  2.5157E-03
       25401   1   1.0000E+00  9.3372E-08  2.5157E-03
               2   2.5032E-01  4.7979E-08  2.5157E-03
               3   6.2771E-02  2.4661E-08  2.5157E-03
       25501   1   1.0000E+00  8.7916E-08  2.5157E-03
               2   2.5040E-01  4.5151E-08  2.5157E-03
               3   6.3234E-02  2.3188E-08  2.5157E-03
       25601   1   1.0000E+00  8.1521E-08  2.5157E-03
               2   2.5088E-01  4.1857E-08  2.5157E-03
               3   6.3220E-02  2.1493E-08  2.5157E-03
       25701   1   1.0000E+00  7.5728E-08  2.5157E-03
               2   2.5067E-01  3.8900E-08  2.5157E-03
               3   6.3017E-02  1.9988E-08  2.5157E-03
       25801   1   1.0000E+00  6.8574E-08  2.5157E-03
               2   2.5044E-01  3.5244E-08  2.5157E-03
               3   6.2840E-02  1.8124E-08  2.5157E-03
       25901   1   1.0000E+00  6.0169E-08  2.5158E-03
               2   2.5029E-01  3.0942E-08  2.5158E-03
               3   6.2722E-02  1.5927E-08  2.5158E-03
       26001   1   1.0000E+00  5.0772E-08  2.5158E-03
               2   2.5018E-01  2.6130E-08  2.5158E-03
               3   6.2635E-02  1.3465E-08  2.5158E-03
       26101   1   1.0000E+00  4.0680E-08  2.5159E-03
               2   2.5008E-01  2.0957E-08  2.5159E-03
               3   6.2564E-02  1.0817E-08  2.5159E-03
       26201   1   1.0000E+00  3.0214E-08  2.5159E-03
               2   2.5000E-01  1.5591E-08  2.5159E-03
               3   6.2503E-02  8.0671E-09  2.5159E-03
       26301   1   1.0000E+00  2.3403E-08  2.5160E-03
               2   2.4993E-01  1.2119E-08  2.5160E-03
               3   6.2445E-02  6.2925E-09  2.5160E-03
       26401   1   1.0000E+00  2.2818E-08  2.5161E-03
               2   2.4985E-01  1.1832E-08  2.5161E-03
               3   6.2388E-02  6.1491E-09  2.5161E-03
       26501   1   1.0000E+00  2.5547E-08  2.5161E-03
               2   2.4978E-01  1.3238E-08  2.5161E-03
               3   6.2329E-02  6.8707E-09  2.5161E-03
       26601   1   1.0000E+00  2.9592E-08  2.5162E-03
               2   2.4969E-01  1.5311E-08  2.5162E-03
               3   6.2264E-02  7.9318E-09  2.5162E-03
       26701   1   1.0000E+00  3.3766E-08  2.5162E-03
               2   2.4959E-01  1.7446E-08  2.5162E-03
               3   6.2189E-02  9.0227E-09  2.5162E-03
       26801   1   1.0000E+00  3.7431E-08  2.5163E-03
               2   2.4948E-01  1.9316E-08  2.5163E-03
               3   6.2097E-02  9.9760E-09  2.5163E-03
       26901   1   1.0000E+00  4.0270E-08  2.5163E-03
               2   2.4932E-01  2.0760E-08  2.5163E-03
               3   6.1975E-02  1.0710E-08  2.5163E-03
       27001   1   1.0000E+00  4.2149E-08  2.5163E-03
               2   2.4908E-01  2.1710E-08  2.5163E-03
               3   6.1795E-02  1.1189E-08  2.5163E-03
       27101   1   1.0000E+00  4.3058E-08  2.5164E-03
               2   2.4870E-01  2.2163E-08  2.5164E-03
               3   6.1518E-02  1.1410E-08  2.5164E-03
       27201   1   1.0000E+00  4.2970E-08  2.5164E-03
               2   2.4861E-01  2.2103E-08  2.5164E-03
               3   6.1458E-02  1.1372E-08  2.5164E-03
       27301   1   1.0000E+00  4.1833E-08  2.5164E-03
               2   2.4947E-01  2.1504E-08  2.5164E-03
               3   6.2138E-02  1.1056E-08  2.5164E-03
       27401   1   1.0000E+00  3.9800E-08  2.5164E-03
               2   2.5087E-01  2.0447E-08  2.5164E-03
               3   6.3191E-02  1.0503E-08  2.5164E-03
       27501   1   1.0000E+00  3.7071E-08  2.5164E-03
               2   2.5081E-01  1.9033E-08  2.5164E-03
               3   6.3194E-02  9.7731E-09  2.5164E-03
       27601   1   1.0000E+00  3.4510E-08  2.5164E-03
               2   2.5086E-01  1.7723E-08  2.5164E-03
               3   6.3165E-02  9.1032E-09  2.5164E-03
       27701   1   1.0000E+00  3.1697E-08  2.5164E-03
               2   2.5056E-01  1.6286E-08  2.5164E-03
               3   6.2931E-02  8.3714E-09  2.5164E-03
       27801   1   1.0000E+00  2.8284E-08  2.5164E-03
